# curie_map:
#   Ensembl: https://www.ensembl.org/id/
#   Genatlas: Genatlas
#   HGNC: HGNC
#   IUPHAR: IUPHAR
#   MeSH: MeSH
#   MedDRA: http://purl.bioontology.org/ontology/MEDDRA/
#   OMIM: http://omim.org/entry/
#   Reactome: Reactome
#   SwissProt: http://purl.uniprot.org/uniprot/
#   UMLS: http://linkedlifedata.com/resource/umls/id/
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   ordo: http://www.orpha.net/ORDO/Orphanet_
# license: https://creativecommons.org/publicdomain/zero/1.0/
# mapping_date: '2022-02-23'
# mapping_set_id: http://w3id.org/mapping_commons/disease-mappings/onto-icd10
# mapping_tool: https://github.com/mapping-commons/sssom-py
subject_id	predicate_id	object_id	match_type	subject_label
ordo:142	oboInOwl:hasDbXref	MedDRA:10002240	Unspecified	Anaplastic thyroid carcinoma
ordo:1259	oboInOwl:hasDbXref	OMIM:110150	Unspecified	Blepharoptosis-myopia-ectopia lentis syndrome
ordo:1259	oboInOwl:hasDbXref	MeSH:C536236	Unspecified	Blepharoptosis-myopia-ectopia lentis syndrome
ordo:1259	oboInOwl:hasDbXref	UMLS:C1862259	Unspecified	Blepharoptosis-myopia-ectopia lentis syndrome
ordo:2583	oboInOwl:hasDbXref	UMLS:C0024449	Unspecified	Mycetoma
ordo:2583	oboInOwl:hasDbXref	MedDRA:10028427	Unspecified	Mycetoma
ordo:2583	oboInOwl:hasDbXref	MeSH:D008271	Unspecified	Mycetoma
ordo:2584	oboInOwl:hasDbXref	OMIM:254400	Unspecified	Classic mycosis fungoides
ordo:141	oboInOwl:hasDbXref	MedDRA:10067608	Unspecified	Canavan disease
ordo:141	oboInOwl:hasDbXref	OMIM:271900	Unspecified	Canavan disease
ordo:141	oboInOwl:hasDbXref	UMLS:C3542499	Unspecified	Canavan disease
ordo:141	oboInOwl:hasDbXref	MeSH:D017825	Unspecified	Canavan disease
ordo:141	oboInOwl:hasDbXref	UMLS:C0206307	Unspecified	Canavan disease
ordo:2585	oboInOwl:hasDbXref	OMIM:159550	Unspecified	Ataxia-pancytopenia syndrome
ordo:2585	oboInOwl:hasDbXref	UMLS:C1327919	Unspecified	Ataxia-pancytopenia syndrome
ordo:144	oboInOwl:hasDbXref	OMIM:614350	Unspecified	Lynch syndrome
ordo:144	oboInOwl:hasDbXref	MedDRA:10051981	Unspecified	Lynch syndrome
ordo:144	oboInOwl:hasDbXref	UMLS:C1112155	Unspecified	Lynch syndrome
ordo:144	oboInOwl:hasDbXref	OMIM:609310	Unspecified	Lynch syndrome
ordo:144	oboInOwl:hasDbXref	OMIM:120435	Unspecified	Lynch syndrome
ordo:144	oboInOwl:hasDbXref	OMIM:613244	Unspecified	Lynch syndrome
ordo:144	oboInOwl:hasDbXref	UMLS:C1333990	Unspecified	Lynch syndrome
ordo:144	oboInOwl:hasDbXref	MeSH:D003123	Unspecified	Lynch syndrome
ordo:144	oboInOwl:hasDbXref	OMIM:614331	Unspecified	Lynch syndrome
ordo:144	oboInOwl:hasDbXref	OMIM:614385	Unspecified	Lynch syndrome
ordo:144	oboInOwl:hasDbXref	OMIM:614337	Unspecified	Lynch syndrome
ordo:143	oboInOwl:hasDbXref	UMLS:C0687150	Unspecified	Parathyroid carcinoma
ordo:143	oboInOwl:hasDbXref	OMIM:608266	Unspecified	Parathyroid carcinoma
ordo:199332	oboInOwl:hasDbXref	OMIM:612651	Unspecified	Endocrine-cerebro-osteodysplasia syndrome
ordo:138376	oboInOwl:hasDbXref	SwissProt:P09619	Unspecified	platelet derived growth factor receptor beta
ordo:138376	oboInOwl:hasDbXref	HGNC:8804	Unspecified	platelet derived growth factor receptor beta
ordo:138376	oboInOwl:hasDbXref	Genatlas:PDGFRB	Unspecified	platelet derived growth factor receptor beta
ordo:138376	oboInOwl:hasDbXref	Ensembl:ENSG00000113721	Unspecified	platelet derived growth factor receptor beta
ordo:138376	oboInOwl:hasDbXref	IUPHAR:1804	Unspecified	platelet derived growth factor receptor beta
ordo:138376	oboInOwl:hasDbXref	Reactome:P09619	Unspecified	platelet derived growth factor receptor beta
ordo:138376	oboInOwl:hasDbXref	OMIM:173410	Unspecified	platelet derived growth factor receptor beta
ordo:2590	oboInOwl:hasDbXref	OMIM:159950	Unspecified	Spinal muscular atrophy-progressive myoclonic epilepsy syndrome
ordo:2590	oboInOwl:hasDbXref	UMLS:C1834569	Unspecified	Spinal muscular atrophy-progressive myoclonic epilepsy syndrome
ordo:135	oboInOwl:hasDbXref	OMIM:615889	Unspecified	CACH syndrome
ordo:135	oboInOwl:hasDbXref	OMIM:603896	Unspecified	CACH syndrome
ordo:135	oboInOwl:hasDbXref	UMLS:C2931489	Unspecified	CACH syndrome
ordo:135	oboInOwl:hasDbXref	MeSH:C537420	Unspecified	CACH syndrome
ordo:135	oboInOwl:hasDbXref	UMLS:C1858991	Unspecified	CACH syndrome
ordo:134	oboInOwl:hasDbXref	UMLS:C1536500	Unspecified	Beta-ketothiolase deficiency
ordo:134	oboInOwl:hasDbXref	OMIM:203750	Unspecified	Beta-ketothiolase deficiency
ordo:2591	oboInOwl:hasDbXref	OMIM:228550	Unspecified	Infantile myofibromatosis
ordo:2591	oboInOwl:hasDbXref	OMIM:615293	Unspecified	Infantile myofibromatosis
ordo:2591	oboInOwl:hasDbXref	UMLS:C0432284	Unspecified	Infantile myofibromatosis
ordo:137	oboInOwl:hasDbXref	UMLS:C0282577	Unspecified	Congenital disorder of glycosylation
ordo:136	oboInOwl:hasDbXref	MedDRA:10065551	Unspecified	Cerebral autosomal dominant arteriopathy-subcortical infarcts-leukoencephalopathy
ordo:136	oboInOwl:hasDbXref	MeSH:D046589	Unspecified	Cerebral autosomal dominant arteriopathy-subcortical infarcts-leukoencephalopathy
ordo:136	oboInOwl:hasDbXref	UMLS:C0751587	Unspecified	Cerebral autosomal dominant arteriopathy-subcortical infarcts-leukoencephalopathy
ordo:136	oboInOwl:hasDbXref	OMIM:125310	Unspecified	Cerebral autosomal dominant arteriopathy-subcortical infarcts-leukoencephalopathy
ordo:2593	oboInOwl:hasDbXref	OMIM:615883	Unspecified	Tubular aggregate myopathy
ordo:2593	oboInOwl:hasDbXref	UMLS:C0410207	Unspecified	Tubular aggregate myopathy
ordo:2593	oboInOwl:hasDbXref	OMIM:160565	Unspecified	Tubular aggregate myopathy
ordo:1262	oboInOwl:hasDbXref	OMIM:112300	Unspecified	Böök syndrome
ordo:1262	oboInOwl:hasDbXref	UMLS:C0457014	Unspecified	Böök syndrome
ordo:139	oboInOwl:hasDbXref	UMLS:C0265267	Unspecified	CHILD syndrome
ordo:139	oboInOwl:hasDbXref	OMIM:308050	Unspecified	CHILD syndrome
ordo:138	oboInOwl:hasDbXref	MeSH:D058747	Unspecified	CHARGE syndrome
ordo:138	oboInOwl:hasDbXref	OMIM:214800	Unspecified	CHARGE syndrome
ordo:138	oboInOwl:hasDbXref	MedDRA:10064063	Unspecified	CHARGE syndrome
ordo:138	oboInOwl:hasDbXref	UMLS:C0265354	Unspecified	CHARGE syndrome
ordo:1261	oboInOwl:hasDbXref	UMLS:C1856973	Unspecified	Bonnemann-Meinecke-Reich syndrome
ordo:1261	oboInOwl:hasDbXref	OMIM:225755	Unspecified	Bonnemann-Meinecke-Reich syndrome
ordo:2598	oboInOwl:hasDbXref	OMIM:600462	Unspecified	Mitochondrial myopathy and sideroblastic anemia
ordo:2598	oboInOwl:hasDbXref	UMLS:C1838103	Unspecified	Mitochondrial myopathy and sideroblastic anemia
ordo:2598	oboInOwl:hasDbXref	MeSH:C536101	Unspecified	Mitochondrial myopathy and sideroblastic anemia
ordo:2598	oboInOwl:hasDbXref	OMIM:500011	Unspecified	Mitochondrial myopathy and sideroblastic anemia
ordo:2598	oboInOwl:hasDbXref	OMIM:613561	Unspecified	Mitochondrial myopathy and sideroblastic anemia
ordo:1266	oboInOwl:hasDbXref	OMIM:211170	Unspecified	Dermato-cardio-skeletal syndrome, Borrone type
ordo:1264	oboInOwl:hasDbXref	UMLS:C1860605	Unspecified	Tricho-retino-dento-digital syndrome
ordo:1264	oboInOwl:hasDbXref	OMIM:191482	Unspecified	Tricho-retino-dento-digital syndrome
ordo:1263	oboInOwl:hasDbXref	UMLS:C0432201	Unspecified	Boomerang dysplasia
ordo:1263	oboInOwl:hasDbXref	OMIM:112310	Unspecified	Boomerang dysplasia
ordo:1263	oboInOwl:hasDbXref	MeSH:C536573	Unspecified	Boomerang dysplasia
ordo:131	oboInOwl:hasDbXref	OMIM:600880	Unspecified	Budd-Chiari syndrome
ordo:131	oboInOwl:hasDbXref	UMLS:C0856761	Unspecified	Budd-Chiari syndrome
ordo:131	oboInOwl:hasDbXref	MeSH:D006502	Unspecified	Budd-Chiari syndrome
ordo:131	oboInOwl:hasDbXref	UMLS:C0019154	Unspecified	Budd-Chiari syndrome
ordo:131	oboInOwl:hasDbXref	MedDRA:10006537	Unspecified	Budd-Chiari syndrome
ordo:500722	oboInOwl:hasDbXref	Genatlas:TMTC3	Unspecified	transmembrane O-mannosyltransferase targeting cadherins 3
ordo:500722	oboInOwl:hasDbXref	Reactome:Q6ZXV5	Unspecified	transmembrane O-mannosyltransferase targeting cadherins 3
ordo:500722	oboInOwl:hasDbXref	Ensembl:ENSG00000139324	Unspecified	transmembrane O-mannosyltransferase targeting cadherins 3
ordo:500722	oboInOwl:hasDbXref	SwissProt:Q6ZXV5	Unspecified	transmembrane O-mannosyltransferase targeting cadherins 3
ordo:500722	oboInOwl:hasDbXref	HGNC:26899	Unspecified	transmembrane O-mannosyltransferase targeting cadherins 3
ordo:500722	oboInOwl:hasDbXref	OMIM:617218	Unspecified	transmembrane O-mannosyltransferase targeting cadherins 3
ordo:130	oboInOwl:hasDbXref	OMIM:601144	Unspecified	Brugada syndrome
ordo:130	oboInOwl:hasDbXref	OMIM:613123	Unspecified	Brugada syndrome
ordo:130	oboInOwl:hasDbXref	OMIM:611876	Unspecified	Brugada syndrome
ordo:130	oboInOwl:hasDbXref	OMIM:613119	Unspecified	Brugada syndrome
ordo:130	oboInOwl:hasDbXref	OMIM:611777	Unspecified	Brugada syndrome
ordo:130	oboInOwl:hasDbXref	OMIM:611875	Unspecified	Brugada syndrome
ordo:130	oboInOwl:hasDbXref	MeSH:D053840	Unspecified	Brugada syndrome
ordo:130	oboInOwl:hasDbXref	OMIM:616399	Unspecified	Brugada syndrome
ordo:130	oboInOwl:hasDbXref	OMIM:613120	Unspecified	Brugada syndrome
ordo:130	oboInOwl:hasDbXref	UMLS:C1955837	Unspecified	Brugada syndrome
ordo:130	oboInOwl:hasDbXref	OMIM:612838	Unspecified	Brugada syndrome
ordo:130	oboInOwl:hasDbXref	MedDRA:10059027	Unspecified	Brugada syndrome
ordo:130	oboInOwl:hasDbXref	UMLS:C1142166	Unspecified	Brugada syndrome
ordo:2596	oboInOwl:hasDbXref	UMLS:C1839028	Unspecified	Myopathy and diabetes mellitus
ordo:2596	oboInOwl:hasDbXref	OMIM:500002	Unspecified	Myopathy and diabetes mellitus
ordo:133	oboInOwl:hasDbXref	MeSH:D001607	Unspecified	Chronic beryllium disease
ordo:133	oboInOwl:hasDbXref	UMLS:C0005138	Unspecified	Chronic beryllium disease
ordo:133	oboInOwl:hasDbXref	MedDRA:10004485	Unspecified	Chronic beryllium disease
ordo:133	oboInOwl:hasDbXref	UMLS:C0221052	Unspecified	Chronic beryllium disease
ordo:2597	oboInOwl:hasDbXref	OMIM:251950	Unspecified	Mitochondrial myopathy-lactic acidosis-deafness syndrome
ordo:2597	oboInOwl:hasDbXref	UMLS:C1855033	Unspecified	Mitochondrial myopathy-lactic acidosis-deafness syndrome
ordo:2597	oboInOwl:hasDbXref	MeSH:C537476	Unspecified	Mitochondrial myopathy-lactic acidosis-deafness syndrome
ordo:1267	oboInOwl:hasDbXref	MedDRA:10006041	Unspecified	Botulism
ordo:1267	oboInOwl:hasDbXref	MeSH:D001906	Unspecified	Botulism
ordo:1267	oboInOwl:hasDbXref	UMLS:C0006057	Unspecified	Botulism
ordo:132	oboInOwl:hasDbXref	UMLS:C1283400	Unspecified	Butyrylcholinesterase deficiency
ordo:132	oboInOwl:hasDbXref	OMIM:617936	Unspecified	Butyrylcholinesterase deficiency
ordo:132	oboInOwl:hasDbXref	MeSH:C537417	Unspecified	Butyrylcholinesterase deficiency
ordo:500726	oboInOwl:hasDbXref	Genatlas:GLI1	Unspecified	GLI family zinc finger 1
ordo:500726	oboInOwl:hasDbXref	SwissProt:P08151	Unspecified	GLI family zinc finger 1
ordo:500726	oboInOwl:hasDbXref	Ensembl:ENSG00000111087	Unspecified	GLI family zinc finger 1
ordo:500726	oboInOwl:hasDbXref	HGNC:4317	Unspecified	GLI family zinc finger 1
ordo:500726	oboInOwl:hasDbXref	OMIM:165220	Unspecified	GLI family zinc finger 1
ordo:500726	oboInOwl:hasDbXref	Reactome:P08151	Unspecified	GLI family zinc finger 1
ordo:138383	oboInOwl:hasDbXref	Ensembl:ENSG00000121454	Unspecified	LIM homeobox 4
ordo:138383	oboInOwl:hasDbXref	Reactome:Q969G2	Unspecified	LIM homeobox 4
ordo:138383	oboInOwl:hasDbXref	Genatlas:LHX4	Unspecified	LIM homeobox 4
ordo:138383	oboInOwl:hasDbXref	SwissProt:Q969G2	Unspecified	LIM homeobox 4
ordo:138383	oboInOwl:hasDbXref	OMIM:602146	Unspecified	LIM homeobox 4
ordo:138383	oboInOwl:hasDbXref	HGNC:21734	Unspecified	LIM homeobox 4
ordo:477831	oboInOwl:hasDbXref	OMIM:616592	Unspecified	Kosaki overgrowth syndrome
ordo:199323	oboInOwl:hasDbXref	UMLS:C0014236	Unspecified	Endophthalmitis
ordo:199323	oboInOwl:hasDbXref	MedDRA:10014801	Unspecified	Endophthalmitis
ordo:199323	oboInOwl:hasDbXref	MeSH:D009877	Unspecified	Endophthalmitis
ordo:138386	oboInOwl:hasDbXref	HGNC:11199	Unspecified	SRY-box transcription factor 3
ordo:138386	oboInOwl:hasDbXref	Reactome:P41225	Unspecified	SRY-box transcription factor 3
ordo:138386	oboInOwl:hasDbXref	SwissProt:P41225	Unspecified	SRY-box transcription factor 3
ordo:138386	oboInOwl:hasDbXref	Genatlas:SOX3	Unspecified	SRY-box transcription factor 3
ordo:138386	oboInOwl:hasDbXref	OMIM:313430	Unspecified	SRY-box transcription factor 3
ordo:138386	oboInOwl:hasDbXref	Ensembl:ENSG00000134595	Unspecified	SRY-box transcription factor 3
ordo:2521	oboInOwl:hasDbXref	UMLS:C2930954	Unspecified	Microcephaly-cleft palate-abnormal retinal pigmentation syndrome
ordo:2522	oboInOwl:hasDbXref	UMLS:C0796066	Unspecified	Microcephaly-cervical spine fusion anomalies syndrome
ordo:2522	oboInOwl:hasDbXref	MeSH:C537325	Unspecified	Microcephaly-cervical spine fusion anomalies syndrome
ordo:2522	oboInOwl:hasDbXref	OMIM:251250	Unspecified	Microcephaly-cervical spine fusion anomalies syndrome
ordo:2524	oboInOwl:hasDbXref	MeSH:C548070	Unspecified	Pontocerebellar hypoplasia type 2
ordo:2524	oboInOwl:hasDbXref	OMIM:617026	Unspecified	Pontocerebellar hypoplasia type 2
ordo:2524	oboInOwl:hasDbXref	OMIM:613811	Unspecified	Pontocerebellar hypoplasia type 2
ordo:2524	oboInOwl:hasDbXref	UMLS:C2932714	Unspecified	Pontocerebellar hypoplasia type 2
ordo:2524	oboInOwl:hasDbXref	OMIM:612389	Unspecified	Pontocerebellar hypoplasia type 2
ordo:2524	oboInOwl:hasDbXref	OMIM:277470	Unspecified	Pontocerebellar hypoplasia type 2
ordo:2524	oboInOwl:hasDbXref	OMIM:612390	Unspecified	Pontocerebellar hypoplasia type 2
ordo:2526	oboInOwl:hasDbXref	OMIM:152950	Unspecified	Microcephaly-lymphedema-chorioretinopathy syndrome
ordo:2526	oboInOwl:hasDbXref	MeSH:C537711	Unspecified	Microcephaly-lymphedema-chorioretinopathy syndrome
ordo:2526	oboInOwl:hasDbXref	UMLS:C1835265	Unspecified	Microcephaly-lymphedema-chorioretinopathy syndrome
ordo:2526	oboInOwl:hasDbXref	UMLS:C3501946	Unspecified	Microcephaly-lymphedema-chorioretinopathy syndrome
ordo:465808	oboInOwl:hasDbXref	Reactome:Q9P2R6	Unspecified	arginine-glutamic acid dipeptide repeats
ordo:465808	oboInOwl:hasDbXref	HGNC:9965	Unspecified	arginine-glutamic acid dipeptide repeats
ordo:465808	oboInOwl:hasDbXref	Genatlas:RERE	Unspecified	arginine-glutamic acid dipeptide repeats
ordo:465808	oboInOwl:hasDbXref	SwissProt:Q9P2R6	Unspecified	arginine-glutamic acid dipeptide repeats
ordo:465808	oboInOwl:hasDbXref	Ensembl:ENSG00000142599	Unspecified	arginine-glutamic acid dipeptide repeats
ordo:465808	oboInOwl:hasDbXref	OMIM:605226	Unspecified	arginine-glutamic acid dipeptide repeats
ordo:2528	oboInOwl:hasDbXref	MeSH:C537539	Unspecified	Microcephaly-microcornea syndrome, Seemanova type
ordo:2528	oboInOwl:hasDbXref	MeSH:C537536	Unspecified	Microcephaly-microcornea syndrome, Seemanova type
ordo:2528	oboInOwl:hasDbXref	UMLS:C2931524	Unspecified	Microcephaly-microcornea syndrome, Seemanova type
ordo:2528	oboInOwl:hasDbXref	UMLS:C0796151	Unspecified	Microcephaly-microcornea syndrome, Seemanova type
ordo:247511	oboInOwl:hasDbXref	OMIM:611783	Unspecified	Autosomal dominant secondary polycythemia
ordo:247511	oboInOwl:hasDbXref	OMIM:609820	Unspecified	Autosomal dominant secondary polycythemia
ordo:1200	oboInOwl:hasDbXref	OMIM:608572	Unspecified	Burn-McKeown syndrome
ordo:1200	oboInOwl:hasDbXref	OMIM:616462	Unspecified	Burn-McKeown syndrome
ordo:1200	oboInOwl:hasDbXref	MeSH:C537411	Unspecified	Burn-McKeown syndrome
ordo:1200	oboInOwl:hasDbXref	UMLS:C1837822	Unspecified	Burn-McKeown syndrome
ordo:2533	oboInOwl:hasDbXref	OMIM:156620	Unspecified	Microcephaly-deafness-intellectual disability syndrome
ordo:2533	oboInOwl:hasDbXref	UMLS:C0796062	Unspecified	Microcephaly-deafness-intellectual disability syndrome
ordo:165994	oboInOwl:hasDbXref	OMIM:145650	Unspecified	Pituitary resistance to thyroid hormone
ordo:165994	oboInOwl:hasDbXref	UMLS:C1840364	Unspecified	Pituitary resistance to thyroid hormone
ordo:1203	oboInOwl:hasDbXref	MeSH:C535720	Unspecified	Duodenal atresia
ordo:1203	oboInOwl:hasDbXref	UMLS:C0266174	Unspecified	Duodenal atresia
ordo:1203	oboInOwl:hasDbXref	OMIM:223400	Unspecified	Duodenal atresia
ordo:1203	oboInOwl:hasDbXref	MedDRA:10013812	Unspecified	Duodenal atresia
ordo:1202	oboInOwl:hasDbXref	UMLS:C1835555	Unspecified	Larynx atresia
ordo:1202	oboInOwl:hasDbXref	OMIM:150300	Unspecified	Larynx atresia
ordo:1202	oboInOwl:hasDbXref	UMLS:C0265756	Unspecified	Larynx atresia
ordo:1201	oboInOwl:hasDbXref	UMLS:C0266172	Unspecified	Atresia of small intestine
ordo:1201	oboInOwl:hasDbXref	MeSH:C538260	Unspecified	Atresia of small intestine
ordo:1201	oboInOwl:hasDbXref	UMLS:C0021828	Unspecified	Atresia of small intestine
ordo:1201	oboInOwl:hasDbXref	UMLS:C0266175	Unspecified	Atresia of small intestine
ordo:1201	oboInOwl:hasDbXref	MedDRA:10010626	Unspecified	Atresia of small intestine
ordo:1201	oboInOwl:hasDbXref	OMIM:243600	Unspecified	Atresia of small intestine
ordo:165991	oboInOwl:hasDbXref	UMLS:C1864902	Unspecified	Exercise-induced hyperinsulinism
ordo:165991	oboInOwl:hasDbXref	OMIM:610021	Unspecified	Exercise-induced hyperinsulinism
ordo:247525	oboInOwl:hasDbXref	OMIM:215700	Unspecified	Citrullinemia type I
ordo:247525	oboInOwl:hasDbXref	MedDRA:10058298	Unspecified	Citrullinemia type I
ordo:247525	oboInOwl:hasDbXref	UMLS:C0751751	Unspecified	Citrullinemia type I
ordo:1208	oboInOwl:hasDbXref	UMLS:C0344975	Unspecified	Pulmonary atresia-intact ventricular septum syndrome
ordo:1208	oboInOwl:hasDbXref	OMIM:265150	Unspecified	Pulmonary atresia-intact ventricular septum syndrome
ordo:1207	oboInOwl:hasDbXref	UMLS:C0344976	Unspecified	Pulmonary atresia with ventricular septal defect
ordo:1207	oboInOwl:hasDbXref	OMIM:178370	Unspecified	Pulmonary atresia with ventricular septal defect
ordo:1205	oboInOwl:hasDbXref	UMLS:C0344760	Unspecified	Mitral atresia
ordo:354069	oboInOwl:hasDbXref	HGNC:23405	Unspecified	leucine rich melanocyte differentiation associated
ordo:354069	oboInOwl:hasDbXref	Genatlas:C10orf11	Unspecified	leucine rich melanocyte differentiation associated
ordo:354069	oboInOwl:hasDbXref	OMIM:614537	Unspecified	leucine rich melanocyte differentiation associated
ordo:354069	oboInOwl:hasDbXref	SwissProt:Q9H2I8	Unspecified	leucine rich melanocyte differentiation associated
ordo:354069	oboInOwl:hasDbXref	Ensembl:ENSG00000148655	Unspecified	leucine rich melanocyte differentiation associated
ordo:2536	oboInOwl:hasDbXref	OMIM:156700	Unspecified	Microcornea-glaucoma-absent frontal sinuses syndrome
ordo:2536	oboInOwl:hasDbXref	UMLS:C1834935	Unspecified	Microcornea-glaucoma-absent frontal sinuses syndrome
ordo:2536	oboInOwl:hasDbXref	MeSH:C537552	Unspecified	Microcornea-glaucoma-absent frontal sinuses syndrome
ordo:2538	oboInOwl:hasDbXref	OMIM:156810	Unspecified	Microgastria-limb reduction defect syndrome
ordo:2538	oboInOwl:hasDbXref	MeSH:C537554	Unspecified	Microgastria-limb reduction defect syndrome
ordo:2538	oboInOwl:hasDbXref	UMLS:C1834929	Unspecified	Microgastria-limb reduction defect syndrome
ordo:1209	oboInOwl:hasDbXref	OMIM:605067	Unspecified	Tricuspid atresia
ordo:1209	oboInOwl:hasDbXref	MedDRA:10049767	Unspecified	Tricuspid atresia
ordo:1209	oboInOwl:hasDbXref	MeSH:D018785	Unspecified	Tricuspid atresia
ordo:1209	oboInOwl:hasDbXref	UMLS:C0243002	Unspecified	Tricuspid atresia
ordo:247522	oboInOwl:hasDbXref	OMIM:300455	Unspecified	Primary ciliary dyskinesia-retinitis pigmentosa syndrome
ordo:102	oboInOwl:hasDbXref	MedDRA:10064060	Unspecified	Multiple system atrophy
ordo:102	oboInOwl:hasDbXref	MeSH:D019578	Unspecified	Multiple system atrophy
ordo:102	oboInOwl:hasDbXref	UMLS:C0393571	Unspecified	Multiple system atrophy
ordo:102	oboInOwl:hasDbXref	OMIM:146500	Unspecified	Multiple system atrophy
ordo:101	oboInOwl:hasDbXref	OMIM:125370	Unspecified	Dentatorubral pallidoluysian atrophy
ordo:101	oboInOwl:hasDbXref	UMLS:C0751781	Unspecified	Dentatorubral pallidoluysian atrophy
ordo:104	oboInOwl:hasDbXref	OMIM:535000	Unspecified	Leber hereditary optic neuropathy
ordo:104	oboInOwl:hasDbXref	OMIM:308905	Unspecified	Leber hereditary optic neuropathy
ordo:104	oboInOwl:hasDbXref	UMLS:C0917796	Unspecified	Leber hereditary optic neuropathy
ordo:105	oboInOwl:hasDbXref	MedDRA:10064895	Unspecified	Atresia of urethra
ordo:105	oboInOwl:hasDbXref	UMLS:C0345345	Unspecified	Atresia of urethra
ordo:105	oboInOwl:hasDbXref	UMLS:C1610065	Unspecified	Atresia of urethra
ordo:108	oboInOwl:hasDbXref	UMLS:C0004576	Unspecified	Babesiosis
ordo:108	oboInOwl:hasDbXref	MedDRA:10003965	Unspecified	Babesiosis
ordo:108	oboInOwl:hasDbXref	MeSH:D001404	Unspecified	Babesiosis
ordo:107	oboInOwl:hasDbXref	MedDRA:10071135	Unspecified	BOR syndrome
ordo:107	oboInOwl:hasDbXref	UMLS:C0265234	Unspecified	BOR syndrome
ordo:107	oboInOwl:hasDbXref	MeSH:D019280	Unspecified	BOR syndrome
ordo:107	oboInOwl:hasDbXref	OMIM:113650	Unspecified	BOR syndrome
ordo:107	oboInOwl:hasDbXref	OMIM:610896	Unspecified	BOR syndrome
ordo:1215	oboInOwl:hasDbXref	OMIM:616648	Unspecified	Autosomal dominant optic atrophy plus syndrome
ordo:1215	oboInOwl:hasDbXref	OMIM:125250	Unspecified	Autosomal dominant optic atrophy plus syndrome
ordo:1215	oboInOwl:hasDbXref	OMIM:165199	Unspecified	Autosomal dominant optic atrophy plus syndrome
ordo:1215	oboInOwl:hasDbXref	UMLS:C1832466	Unspecified	Autosomal dominant optic atrophy plus syndrome
ordo:1215	oboInOwl:hasDbXref	MeSH:C535351	Unspecified	Autosomal dominant optic atrophy plus syndrome
ordo:1214	oboInOwl:hasDbXref	UMLS:C0015458	Unspecified	Progressive hemifacial atrophy
ordo:1214	oboInOwl:hasDbXref	OMIM:141300	Unspecified	Progressive hemifacial atrophy
ordo:100	oboInOwl:hasDbXref	MedDRA:10003594	Unspecified	Ataxia-telangiectasia
ordo:100	oboInOwl:hasDbXref	OMIM:208900	Unspecified	Ataxia-telangiectasia
ordo:100	oboInOwl:hasDbXref	UMLS:C0004135	Unspecified	Ataxia-telangiectasia
ordo:100	oboInOwl:hasDbXref	OMIM:208910	Unspecified	Ataxia-telangiectasia
ordo:100	oboInOwl:hasDbXref	MeSH:D001260	Unspecified	Ataxia-telangiectasia
ordo:2542	oboInOwl:hasDbXref	OMIM:610093	Unspecified	Isolated microphthalmia-anophthalmia-coloboma
ordo:2542	oboInOwl:hasDbXref	OMIM:613094	Unspecified	Isolated microphthalmia-anophthalmia-coloboma
ordo:2542	oboInOwl:hasDbXref	OMIM:613704	Unspecified	Isolated microphthalmia-anophthalmia-coloboma
ordo:2542	oboInOwl:hasDbXref	OMIM:613517	Unspecified	Isolated microphthalmia-anophthalmia-coloboma
ordo:2542	oboInOwl:hasDbXref	OMIM:251600	Unspecified	Isolated microphthalmia-anophthalmia-coloboma
ordo:2542	oboInOwl:hasDbXref	OMIM:156850	Unspecified	Isolated microphthalmia-anophthalmia-coloboma
ordo:2542	oboInOwl:hasDbXref	OMIM:615113	Unspecified	Isolated microphthalmia-anophthalmia-coloboma
ordo:2542	oboInOwl:hasDbXref	OMIM:611038	Unspecified	Isolated microphthalmia-anophthalmia-coloboma
ordo:1219	oboInOwl:hasDbXref	MedDRA:10000590	Unspecified	Aurocephalosyndactyly
ordo:1219	oboInOwl:hasDbXref	MeSH:D000168	Unspecified	Aurocephalosyndactyly
ordo:1219	oboInOwl:hasDbXref	UMLS:C1510455	Unspecified	Aurocephalosyndactyly
ordo:1219	oboInOwl:hasDbXref	OMIM:109050	Unspecified	Aurocephalosyndactyly
ordo:1219	oboInOwl:hasDbXref	UMLS:C1862380	Unspecified	Aurocephalosyndactyly
ordo:1217	oboInOwl:hasDbXref	UMLS:C2930956	Unspecified	Spinal atrophy-ophthalmoplegia-pyramidal syndrome
ordo:1216	oboInOwl:hasDbXref	OMIM:600175	Unspecified	Autosomal dominant congenital benign spinal muscular atrophy
ordo:465824	oboInOwl:hasDbXref	OMIM:613630	Unspecified	Fetal encasement syndrome
ordo:2547	oboInOwl:hasDbXref	UMLS:C2931224	Unspecified	Microphthalmia-microtia-fetal akinesia syndrome
ordo:2549	oboInOwl:hasDbXref	UMLS:C0265240	Unspecified	Oculoauriculovertebral spectrum with radial defects
ordo:2549	oboInOwl:hasDbXref	UMLS:C0220681	Unspecified	Oculoauriculovertebral spectrum with radial defects
ordo:2549	oboInOwl:hasDbXref	OMIM:141400	Unspecified	Oculoauriculovertebral spectrum with radial defects
ordo:109	oboInOwl:hasDbXref	UMLS:C0265326	Unspecified	Bannayan-Riley-Ruvalcaba syndrome
