# curie_map:
#   DOID: http://purl.obolibrary.org/obo/DOID_
#   EFO: http://www.ebi.ac.uk/efo/EFO_
#   ENVO: http://purl.obolibrary.org/obo/ENVO_
#   ExO: http://purl.obolibrary.org/obo/ExO_
#   GARD: GARD
#   ICD10CM: http://apps.who.int/classifications/icd10/browse/2010/en#/
#   ICD9CM: ICD9CM
#   ICDO: ICDO
#   KEGG: http://www.kegg.jp/entry/
#   MEDDRA: MEDDRA
#   MESH: https://meshb.nlm.nih.gov/record/ui?ui=
#   NCI: http://purl.obolibrary.org/obo/NCIT_
#   OMIM: http://omim.org/entry/
#   OMIT: http://purl.obolibrary.org/obo/OMIT_
#   ORDO: ORDO
#   SNOMEDCT_US_2020_03_01: http://www.snomedbrowser.com/Codes/Details/
#   SNOMEDCT_US_2020_09_01: http://www.snomedbrowser.com/Codes/Details/
#   SNOMEDCT_US_2021_07_31: SNOMEDCT_US_2021_07_31
#   SNOMEDCT_US_2021_09_01: http://www.snomedbrowser.com/Codes/Details/
#   UMLS_CUI: http://linkedlifedata.com/resource/umls/id/
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   skos: http://www.w3.org/2004/02/skos/core#
# license: https://github.com/mapping-commons/mapping-commons.github.io/blob/main/docs/original_license_applies.md
# mapping_date: '2022-02-23'
# mapping_set_id: http://w3id.org/mapping_commons/disease-mappings/onto-icd10
# mapping_tool: https://github.com/mapping-commons/sssom-py
subject_id	predicate_id	object_id	match_type	subject_label
DOID:8771	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:74050005	Unspecified	contagious pustular dermatitis
DOID:8771	oboInOwl:hasDbXref	ICD10CM:B08.02	Unspecified	contagious pustular dermatitis
DOID:8771	oboInOwl:hasDbXref	MESH:D004474	Unspecified	contagious pustular dermatitis
DOID:8771	oboInOwl:hasDbXref	UMLS_CUI:C0013570	Unspecified	contagious pustular dermatitis
DOID:7441	oboInOwl:hasDbXref	UMLS_CUI:C1333042	Unspecified	chronic metabolic polyneuropathy
DOID:7441	oboInOwl:hasDbXref	NCI:C35602	Unspecified	chronic metabolic polyneuropathy
DOID:7439	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:155244001	Unspecified	polyp of middle ear
DOID:7439	oboInOwl:hasDbXref	ICD10CM:H74.4	Unspecified	polyp of middle ear
DOID:7439	oboInOwl:hasDbXref	NCI:C6933	Unspecified	polyp of middle ear
DOID:7439	oboInOwl:hasDbXref	UMLS_CUI:C0271466	Unspecified	polyp of middle ear
DOID:7437	oboInOwl:hasDbXref	NCI:C40180	Unspecified	uterus perivascular epithelioid cell tumor
DOID:7437	oboInOwl:hasDbXref	UMLS_CUI:C1519862	Unspecified	uterus perivascular epithelioid cell tumor
DOID:7438	oboInOwl:hasDbXref	UMLS_CUI:C0279667	Unspecified	ovarian clear cell cystadenocarcinoma
DOID:7438	oboInOwl:hasDbXref	NCI:C7980	Unspecified	ovarian clear cell cystadenocarcinoma
DOID:7435	oboInOwl:hasDbXref	NCI:C39930	Unspecified	polyvesicular vitelline pattern testicular yolk sac tumor
DOID:7435	oboInOwl:hasDbXref	UMLS_CUI:C1515311	Unspecified	polyvesicular vitelline pattern testicular yolk sac tumor
DOID:7436	oboInOwl:hasDbXref	UMLS_CUI:C1336913	Unspecified	sarcomatoid uterine corpus endometrioid adenocarcinoma
DOID:7436	oboInOwl:hasDbXref	NCI:C27850	Unspecified	sarcomatoid uterine corpus endometrioid adenocarcinoma
DOID:6102	oboInOwl:hasDbXref	NCI:C27341	Unspecified	herpetic gastritis
DOID:6102	oboInOwl:hasDbXref	UMLS_CUI:C1333996	Unspecified	herpetic gastritis
DOID:6103	oboInOwl:hasDbXref	NCI:C5297	Unspecified	thoracic spinal canal and spinal cord meningioma
DOID:6103	oboInOwl:hasDbXref	UMLS_CUI:C1336738	Unspecified	thoracic spinal canal and spinal cord meningioma
DOID:6101	oboInOwl:hasDbXref	NCI:C40205	Unspecified	signet ring cell variant cervical mucinous adenocarcinoma
DOID:6101	oboInOwl:hasDbXref	UMLS_CUI:C1516424	Unspecified	signet ring cell variant cervical mucinous adenocarcinoma
DOID:8761	oboInOwl:hasDbXref	GARD:524	Unspecified	acute megakaryocytic leukemia
DOID:8761	oboInOwl:hasDbXref	MESH:D007947	Unspecified	acute megakaryocytic leukemia
DOID:8761	oboInOwl:hasDbXref	ICDO:9910/3	Unspecified	acute megakaryocytic leukemia
DOID:8761	oboInOwl:hasDbXref	NCI:C3170	Unspecified	acute megakaryocytic leukemia
DOID:8761	oboInOwl:hasDbXref	ICD9CM:207.2	Unspecified	acute megakaryocytic leukemia
DOID:8761	oboInOwl:hasDbXref	ICD10CM:C94.2	Unspecified	acute megakaryocytic leukemia
DOID:8761	oboInOwl:hasDbXref	UMLS_CUI:C0023462	Unspecified	acute megakaryocytic leukemia
DOID:8761	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:52220008	Unspecified	acute megakaryocytic leukemia
DOID:7430	oboInOwl:hasDbXref	NCI:C5795	Unspecified	childhood germ cell brain tumor
DOID:7430	oboInOwl:hasDbXref	UMLS_CUI:C1377598	Unspecified	childhood germ cell brain tumor
DOID:6098	oboInOwl:hasDbXref	NCI:C6221	Unspecified	thalamic neoplasm
DOID:6098	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:188287005	Unspecified	thalamic neoplasm
DOID:6098	oboInOwl:hasDbXref	UMLS_CUI:C0346902	Unspecified	thalamic neoplasm
DOID:6098	oboInOwl:hasDbXref	UMLS_CUI:C1336733	Unspecified	thalamic neoplasm
DOID:6098	oboInOwl:hasDbXref	NCI:C4576	Unspecified	thalamic neoplasm
DOID:14107	oboInOwl:hasDbXref	ICD9CM:727.04	Unspecified	De Quervain disease
DOID:14107	oboInOwl:hasDbXref	UMLS_CUI:C0149870	Unspecified	De Quervain disease
DOID:14107	oboInOwl:hasDbXref	ICD10CM:M65.4	Unspecified	De Quervain disease
DOID:14107	oboInOwl:hasDbXref	MESH:D053684	Unspecified	De Quervain disease
DOID:14107	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:202905002	Unspecified	De Quervain disease
DOID:6089	oboInOwl:hasDbXref	NCI:C5318	Unspecified	childhood leptomeningeal melanoma
DOID:6089	oboInOwl:hasDbXref	UMLS_CUI:C1332976	Unspecified	childhood leptomeningeal melanoma
DOID:6088	oboInOwl:hasDbXref	UMLS_CUI:C0029488	Unspecified	acute stress disorder
DOID:6088	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:192043003	Unspecified	acute stress disorder
DOID:6088	oboInOwl:hasDbXref	ICD9CM:308.3	Unspecified	acute stress disorder
DOID:6085	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:726420002	Unspecified	meningeal melanoma
DOID:6085	oboInOwl:hasDbXref	NCI:C5317	Unspecified	meningeal melanoma
DOID:6085	oboInOwl:hasDbXref	UMLS_CUI:C1334386	Unspecified	meningeal melanoma
DOID:6086	oboInOwl:hasDbXref	NCI:C8506	Unspecified	malignant leptomeningeal tumor
DOID:6086	oboInOwl:hasDbXref	UMLS_CUI:C1334596	Unspecified	malignant leptomeningeal tumor
DOID:14110	oboInOwl:hasDbXref	ICD10CM:C21.1	Unspecified	anus cancer
DOID:14110	oboInOwl:hasDbXref	UMLS_CUI:C0153445	Unspecified	anus cancer
DOID:14110	oboInOwl:hasDbXref	ICD10CM:C21.0	Unspecified	anus cancer
DOID:14110	oboInOwl:hasDbXref	GARD:9300	Unspecified	anus cancer
DOID:14110	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:93676009	Unspecified	anus cancer
DOID:14110	oboInOwl:hasDbXref	ICD9CM:154.3	Unspecified	anus cancer
DOID:14110	oboInOwl:hasDbXref	UMLS_CUI:C0153446	Unspecified	anus cancer
DOID:14110	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:93669004	Unspecified	anus cancer
DOID:14110	oboInOwl:hasDbXref	NCI:C7379	Unspecified	anus cancer
DOID:14110	oboInOwl:hasDbXref	ICD9CM:154.2	Unspecified	anus cancer
DOID:14111	oboInOwl:hasDbXref	ICD10CM:K14.2	Unspecified	median rhomboid glossitis
DOID:14111	oboInOwl:hasDbXref	ICD9CM:529.2	Unspecified	median rhomboid glossitis
DOID:14111	oboInOwl:hasDbXref	UMLS_CUI:C0155963	Unspecified	median rhomboid glossitis
DOID:14111	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:7522008	Unspecified	median rhomboid glossitis
DOID:6090	oboInOwl:hasDbXref	NCI:C5319	Unspecified	adult leptomeningeal melanoma
DOID:6090	oboInOwl:hasDbXref	UMLS_CUI:C1332204	Unspecified	adult leptomeningeal melanoma
DOID:14118	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:34171006	Unspecified	familial lipoprotein lipase deficiency
DOID:14118	oboInOwl:hasDbXref	MESH:D008072	Unspecified	familial lipoprotein lipase deficiency
DOID:14118	oboInOwl:hasDbXref	UMLS_CUI:C0023817	Unspecified	familial lipoprotein lipase deficiency
DOID:14118	oboInOwl:hasDbXref	ICD9CM:272.3	Unspecified	familial lipoprotein lipase deficiency
DOID:14118	oboInOwl:hasDbXref	NCI:C84771	Unspecified	familial lipoprotein lipase deficiency
DOID:14118	oboInOwl:hasDbXref	ICD10CM:E78.3	Unspecified	familial lipoprotein lipase deficiency
DOID:14118	oboInOwl:hasDbXref	ORDO:309015	Unspecified	familial lipoprotein lipase deficiency
DOID:14118	oboInOwl:hasDbXref	GARD:12241	Unspecified	familial lipoprotein lipase deficiency
DOID:14118	oboInOwl:hasDbXref	OMIM:238600	Unspecified	familial lipoprotein lipase deficiency
DOID:14116	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:238902007	Unspecified	multiple symmetric lipomatosis
DOID:14116	oboInOwl:hasDbXref	NCI:C4392	Unspecified	multiple symmetric lipomatosis
DOID:14116	oboInOwl:hasDbXref	OMIM:151900	Unspecified	multiple symmetric lipomatosis
DOID:14116	oboInOwl:hasDbXref	GARD:6957	Unspecified	multiple symmetric lipomatosis
DOID:14116	oboInOwl:hasDbXref	OMIM:151800	Unspecified	multiple symmetric lipomatosis
DOID:14116	oboInOwl:hasDbXref	UMLS_CUI:C0023804	Unspecified	multiple symmetric lipomatosis
DOID:14116	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:65245004	Unspecified	multiple symmetric lipomatosis
DOID:14116	oboInOwl:hasDbXref	MESH:D008069	Unspecified	multiple symmetric lipomatosis
DOID:14116	oboInOwl:hasDbXref	UMLS_CUI:C0028253	Unspecified	multiple symmetric lipomatosis
DOID:14115	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:18504008	Unspecified	toxic shock syndrome
DOID:14115	oboInOwl:hasDbXref	NCI:C35498	Unspecified	toxic shock syndrome
DOID:14115	oboInOwl:hasDbXref	MESH:D012772	Unspecified	toxic shock syndrome
DOID:14115	oboInOwl:hasDbXref	ICD10CM:A48.3	Unspecified	toxic shock syndrome
DOID:14115	oboInOwl:hasDbXref	UMLS_CUI:C0600327	Unspecified	toxic shock syndrome
DOID:14115	oboInOwl:hasDbXref	ICD9CM:040.82	Unspecified	toxic shock syndrome
DOID:7389	oboInOwl:hasDbXref	NCI:C5373	Unspecified	pulmonary artery leiomyosarcoma
DOID:7389	oboInOwl:hasDbXref	UMLS_CUI:C1335572	Unspecified	pulmonary artery leiomyosarcoma
DOID:6059	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:232364006	Unspecified	nasal vestibule papilloma
DOID:6059	oboInOwl:hasDbXref	UMLS_CUI:C0339826	Unspecified	nasal vestibule papilloma
DOID:6059	oboInOwl:hasDbXref	NCI:C4369	Unspecified	nasal vestibule papilloma
DOID:7388	oboInOwl:hasDbXref	UMLS_CUI:C1335575	Unspecified	pulmonary vein leiomyosarcoma
DOID:7388	oboInOwl:hasDbXref	NCI:C5374	Unspecified	pulmonary vein leiomyosarcoma
DOID:6054	oboInOwl:hasDbXref	UMLS_CUI:C1333645	Unspecified	frontal sinus Schneiderian papilloma
DOID:6054	oboInOwl:hasDbXref	NCI:C6837	Unspecified	frontal sinus Schneiderian papilloma
DOID:6052	oboInOwl:hasDbXref	UMLS_CUI:C0278754	Unspecified	central nervous system childhood germ cell tumor
DOID:6052	oboInOwl:hasDbXref	NCI:C6205	Unspecified	central nervous system childhood germ cell tumor
DOID:6053	oboInOwl:hasDbXref	NCI:C7928	Unspecified	childhood germ cell cancer
DOID:6053	oboInOwl:hasDbXref	UMLS_CUI:C0279014	Unspecified	childhood germ cell cancer
DOID:7390	oboInOwl:hasDbXref	NCI:C6745	Unspecified	superior vena cava leiomyosarcoma
DOID:7390	oboInOwl:hasDbXref	UMLS_CUI:C1336531	Unspecified	superior vena cava leiomyosarcoma
DOID:7378	oboInOwl:hasDbXref	NCI:C27343	Unspecified	pituitary hypoplasia
DOID:7378	oboInOwl:hasDbXref	UMLS_CUI:C0948740	Unspecified	pituitary hypoplasia
DOID:7379	oboInOwl:hasDbXref	NCI:C9276	Unspecified	adrenal medulla carcinoma
DOID:7379	oboInOwl:hasDbXref	UMLS_CUI:C1334717	Unspecified	adrenal medulla carcinoma
DOID:6048	oboInOwl:hasDbXref	UMLS_CUI:C1336699	Unspecified	telangiectatic glomangioma
DOID:6048	oboInOwl:hasDbXref	NCI:C5345	Unspecified	telangiectatic glomangioma
DOID:6043	oboInOwl:hasDbXref	UMLS_CUI:C1333052	Unspecified	ciliary body spindle cell melanoma
DOID:6043	oboInOwl:hasDbXref	NCI:C6117	Unspecified	ciliary body spindle cell melanoma
DOID:6041	oboInOwl:hasDbXref	UMLS_CUI:C1333027	Unspecified	choroid spindle cell melanoma
DOID:6041	oboInOwl:hasDbXref	NCI:C6099	Unspecified	choroid spindle cell melanoma
DOID:6050	oboInOwl:hasDbXref	ICD9CM:530.9	Unspecified	esophageal disease
DOID:6050	oboInOwl:hasDbXref	NCI:C3027	Unspecified	esophageal disease
DOID:6050	oboInOwl:hasDbXref	ICD10CM:K22.9	Unspecified	esophageal disease
DOID:6050	oboInOwl:hasDbXref	MESH:D004935	Unspecified	esophageal disease
DOID:6050	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:266497000	Unspecified	esophageal disease
DOID:6050	oboInOwl:hasDbXref	UMLS_CUI:C0014852	Unspecified	esophageal disease
DOID:7381	oboInOwl:hasDbXref	UMLS_CUI:C1334464	Unspecified	lymphohistiocytoid mesothelioma
DOID:7381	oboInOwl:hasDbXref	NCI:C27779	Unspecified	lymphohistiocytoid mesothelioma
DOID:7380	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:254661000	Unspecified	squamous cell papilloma of skin
DOID:7380	oboInOwl:hasDbXref	NCI:C4462	Unspecified	squamous cell papilloma of skin
DOID:7380	oboInOwl:hasDbXref	UMLS_CUI:C0345983	Unspecified	squamous cell papilloma of skin
DOID:6083	oboInOwl:hasDbXref	NCI:C6551	Unspecified	childhood ovarian endodermal sinus tumor
DOID:6083	oboInOwl:hasDbXref	UMLS_CUI:C1332993	Unspecified	childhood ovarian endodermal sinus tumor
DOID:6084	oboInOwl:hasDbXref	UMLS_CUI:C0796664	Unspecified	childhood ovarian germ cell tumor
DOID:6084	oboInOwl:hasDbXref	NCI:C8588	Unspecified	childhood ovarian germ cell tumor
DOID:6082	oboInOwl:hasDbXref	UMLS_CUI:C0796663	Unspecified	childhood testicular germ cell tumor
DOID:6082	oboInOwl:hasDbXref	NCI:C6552	Unspecified	childhood testicular germ cell tumor
DOID:7398	oboInOwl:hasDbXref	UMLS_CUI:C0751675	Unspecified	cerebral primitive neuroectodermal tumor
DOID:7398	oboInOwl:hasDbXref	MESH:D018242	Unspecified	cerebral primitive neuroectodermal tumor
DOID:7398	oboInOwl:hasDbXref	NCI:C4970	Unspecified	cerebral primitive neuroectodermal tumor
DOID:6067	oboInOwl:hasDbXref	NCI:C5242	Unspecified	ovarian mucinous neoplasm
DOID:6067	oboInOwl:hasDbXref	UMLS_CUI:C1335168	Unspecified	ovarian mucinous neoplasm
DOID:6067	oboInOwl:hasDbXref	NCI:C40033	Unspecified	ovarian mucinous neoplasm
DOID:6067	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:189683008	Unspecified	ovarian mucinous neoplasm
DOID:6067	oboInOwl:hasDbXref	UMLS_CUI:C1518233	Unspecified	ovarian mucinous neoplasm
DOID:6065	oboInOwl:hasDbXref	NCI:C39854	Unspecified	urinary tract non-invasive transitional cell neoplasm
DOID:6065	oboInOwl:hasDbXref	UMLS_CUI:C1518361	Unspecified	urinary tract non-invasive transitional cell neoplasm
DOID:14192	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:202840002	Unspecified	bicipital tenosynovitis
DOID:14192	oboInOwl:hasDbXref	UMLS_CUI:C0158304	Unspecified	bicipital tenosynovitis
DOID:14192	oboInOwl:hasDbXref	ICD9CM:726.12	Unspecified	bicipital tenosynovitis
DOID:14188	oboInOwl:hasDbXref	UMLS_CUI:C0311223	Unspecified	frozen shoulder
DOID:14188	oboInOwl:hasDbXref	ICD9CM:726.0	Unspecified	frozen shoulder
DOID:14188	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:156664007	Unspecified	frozen shoulder
DOID:14188	oboInOwl:hasDbXref	ICD10CM:M75.0	Unspecified	frozen shoulder
DOID:14188	oboInOwl:hasDbXref	MESH:D002062	Unspecified	frozen shoulder
DOID:14183	oboInOwl:hasDbXref	MESH:D020269	Unspecified	alcoholic neuropathy
DOID:14183	oboInOwl:hasDbXref	UMLS_CUI:C0085677	Unspecified	alcoholic neuropathy
DOID:14183	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:7916009	Unspecified	alcoholic neuropathy
DOID:14183	oboInOwl:hasDbXref	NCI:C26926	Unspecified	alcoholic neuropathy
DOID:14183	oboInOwl:hasDbXref	ICD10CM:G62.1	Unspecified	alcoholic neuropathy
DOID:14183	oboInOwl:hasDbXref	ICD9CM:357.5	Unspecified	alcoholic neuropathy
DOID:14183	skos:exactMatch	MESH:D020269	Unspecified	alcoholic neuropathy
DOID:14184	oboInOwl:hasDbXref	UMLS_CUI:C0154762	Unspecified	polyneuropathy due to drug
DOID:14184	oboInOwl:hasDbXref	ICD10CM:G62.0	Unspecified	polyneuropathy due to drug
DOID:14184	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:7339009	Unspecified	polyneuropathy due to drug
DOID:14184	oboInOwl:hasDbXref	ICD9CM:357.6	Unspecified	polyneuropathy due to drug
DOID:14199	oboInOwl:hasDbXref	ICD9CM:379.34	Unspecified	posterior dislocation of lens
DOID:14199	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:194161005	Unspecified	posterior dislocation of lens
DOID:14199	oboInOwl:hasDbXref	ICD10CM:H27.13	Unspecified	posterior dislocation of lens
DOID:14199	oboInOwl:hasDbXref	UMLS_CUI:C0155373	Unspecified	posterior dislocation of lens
DOID:14165	oboInOwl:hasDbXref	ICD9CM:386.52	Unspecified	bilateral hyperactive labyrinth
DOID:14165	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:194373002	Unspecified	bilateral hyperactive labyrinth
DOID:14165	oboInOwl:hasDbXref	UMLS_CUI:C0155516	Unspecified	bilateral hyperactive labyrinth
DOID:14181	oboInOwl:hasDbXref	ICD10CM:M75.3	Unspecified	calcific tendinitis
DOID:14181	oboInOwl:hasDbXref	ICD9CM:726.11	Unspecified	calcific tendinitis
DOID:14181	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:239957000	Unspecified	calcific tendinitis
DOID:14181	oboInOwl:hasDbXref	UMLS_CUI:C0158303	Unspecified	calcific tendinitis
DOID:14179	oboInOwl:hasDbXref	UMLS_CUI:C0221026	Unspecified	X-linked agammaglobulinemia
DOID:14179	oboInOwl:hasDbXref	ORDO:47	Unspecified	X-linked agammaglobulinemia
DOID:14179	oboInOwl:hasDbXref	NCI:C3822	Unspecified	X-linked agammaglobulinemia
DOID:14179	oboInOwl:hasDbXref	MESH:C537409	Unspecified	X-linked agammaglobulinemia
DOID:14179	oboInOwl:hasDbXref	OMIM:300755	Unspecified	X-linked agammaglobulinemia
DOID:14179	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:65880007	Unspecified	X-linked agammaglobulinemia
DOID:14176	oboInOwl:hasDbXref	NCI:C27142	Unspecified	selective IgG deficiency disease
DOID:14176	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:190981001	Unspecified	selective IgG deficiency disease
DOID:14176	oboInOwl:hasDbXref	MESH:D017099	Unspecified	selective IgG deficiency disease
DOID:14176	oboInOwl:hasDbXref	GARD:10371	Unspecified	selective IgG deficiency disease
DOID:14176	oboInOwl:hasDbXref	ICD10CM:D80.3	Unspecified	selective IgG deficiency disease
DOID:14176	oboInOwl:hasDbXref	UMLS_CUI:C0162539	Unspecified	selective IgG deficiency disease
DOID:14177	oboInOwl:hasDbXref	UMLS_CUI:C1457897	Unspecified	congenital hypogammaglobulinemia
DOID:14177	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:190983003	Unspecified	congenital hypogammaglobulinemia
DOID:14177	oboInOwl:hasDbXref	ICD9CM:279.04	Unspecified	congenital hypogammaglobulinemia
DOID:14174	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:302832007	Unspecified	central neurocytoma
DOID:14174	oboInOwl:hasDbXref	UMLS_CUI:C0206719	Unspecified	central neurocytoma
DOID:14174	oboInOwl:hasDbXref	MESH:D018306	Unspecified	central neurocytoma
DOID:14174	oboInOwl:hasDbXref	NCI:C3791	Unspecified	central neurocytoma
DOID:14174	oboInOwl:hasDbXref	ICDO:9506/1	Unspecified	central neurocytoma
DOID:14175	oboInOwl:hasDbXref	UMLS_CUI:C0019562	Unspecified	von Hippel-Lindau disease
DOID:14175	oboInOwl:hasDbXref	ICD10CM:Q85.8	Unspecified	von Hippel-Lindau disease
DOID:14175	oboInOwl:hasDbXref	MESH:D006623	Unspecified	von Hippel-Lindau disease
DOID:14175	oboInOwl:hasDbXref	NCI:C3105	Unspecified	von Hippel-Lindau disease
DOID:14175	oboInOwl:hasDbXref	OMIM:193300	Unspecified	von Hippel-Lindau disease
DOID:14175	oboInOwl:hasDbXref	GARD:7855	Unspecified	von Hippel-Lindau disease
DOID:14175	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:46659004	Unspecified	von Hippel-Lindau disease
DOID:14172	oboInOwl:hasDbXref	ICD10CM:I09.81	Unspecified	rheumatic congestive heart failure
DOID:14172	oboInOwl:hasDbXref	UMLS_CUI:C0155582	Unspecified	rheumatic congestive heart failure
DOID:14172	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:82523003	Unspecified	rheumatic congestive heart failure
DOID:14172	oboInOwl:hasDbXref	ICD9CM:398.91	Unspecified	rheumatic congestive heart failure
DOID:14145	oboInOwl:hasDbXref	UMLS_CUI:C0349538	Unspecified	malignant anus melanoma
DOID:14145	oboInOwl:hasDbXref	NCI:C4639	Unspecified	malignant anus melanoma
DOID:14145	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:276821000	Unspecified	malignant anus melanoma
DOID:14146	oboInOwl:hasDbXref	MESH:D053039	Unspecified	ureterolithiasis
DOID:14146	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:31054009	Unspecified	ureterolithiasis
DOID:14146	oboInOwl:hasDbXref	UMLS_CUI:C0041952	Unspecified	ureterolithiasis
DOID:14146	oboInOwl:hasDbXref	ICD10CM:N20.1	Unspecified	ureterolithiasis
DOID:14146	oboInOwl:hasDbXref	ICD9CM:592.1	Unspecified	ureterolithiasis
DOID:14146	oboInOwl:hasDbXref	NCI:C114696	Unspecified	ureterolithiasis
DOID:14140	oboInOwl:hasDbXref	ICD9CM:521.33	Unspecified	pulp erosion
DOID:14140	oboInOwl:hasDbXref	UMLS_CUI:C1456163	Unspecified	pulp erosion
DOID:14155	oboInOwl:hasDbXref	ICD9CM:377.32	Unspecified	acute retrobulbar neuritis
DOID:14155	oboInOwl:hasDbXref	UMLS_CUI:C0155301	Unspecified	acute retrobulbar neuritis
DOID:14155	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:51604006	Unspecified	acute retrobulbar neuritis
DOID:14152	oboInOwl:hasDbXref	NCI:C5152	Unspecified	spinal cord sarcoma
DOID:14152	oboInOwl:hasDbXref	UMLS_CUI:C1336049	Unspecified	spinal cord sarcoma
DOID:14150	oboInOwl:hasDbXref	NCI:C5157	Unspecified	spinal cord lymphoma
DOID:14150	oboInOwl:hasDbXref	UMLS_CUI:C1336044	Unspecified	spinal cord lymphoma
DOID:14151	oboInOwl:hasDbXref	UMLS_CUI:C1336045	Unspecified	spinal cord melanoma
DOID:14151	oboInOwl:hasDbXref	NCI:C5158	Unspecified	spinal cord melanoma
DOID:14159	oboInOwl:hasDbXref	UMLS_CUI:C0549423	Unspecified	obstructive hydrocephalus
DOID:14159	oboInOwl:hasDbXref	ICD10CM:G91.1	Unspecified	obstructive hydrocephalus
DOID:14159	oboInOwl:hasDbXref	MESH:D006849	Unspecified	obstructive hydrocephalus
DOID:14159	oboInOwl:hasDbXref	ICD9CM:331.4	Unspecified	obstructive hydrocephalus
DOID:14159	oboInOwl:hasDbXref	NCI:C116347	Unspecified	obstructive hydrocephalus
DOID:14159	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:230746009	Unspecified	obstructive hydrocephalus
DOID:14121	oboInOwl:hasDbXref	MESH:D018438	Unspecified	blue toe syndrome
DOID:14121	oboInOwl:hasDbXref	UMLS_CUI:C0242645	Unspecified	blue toe syndrome
DOID:14125	oboInOwl:hasDbXref	UMLS_CUI:C1263898	Unspecified	abducens nerve neoplasm
DOID:14125	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:126972009	Unspecified	abducens nerve neoplasm
DOID:14125	oboInOwl:hasDbXref	NCI:C5826	Unspecified	abducens nerve neoplasm
DOID:14133	oboInOwl:hasDbXref	UMLS_CUI:C0152079	Unspecified	Masters-Allen syndrome
DOID:14133	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:69186005	Unspecified	Masters-Allen syndrome
DOID:14133	oboInOwl:hasDbXref	ICD9CM:620.6	Unspecified	Masters-Allen syndrome
DOID:14130	oboInOwl:hasDbXref	UMLS_CUI:C2711750	Unspecified	lateral cystocele
DOID:14130	oboInOwl:hasDbXref	ICD9CM:618.02	Unspecified	lateral cystocele
DOID:14130	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:441891001	Unspecified	lateral cystocele
DOID:14130	oboInOwl:hasDbXref	ICD10CM:N81.12	Unspecified	lateral cystocele
DOID:14131	oboInOwl:hasDbXref	ICD9CM:618.01	Unspecified	midline cystocele
DOID:14131	oboInOwl:hasDbXref	UMLS_CUI:C1456248	Unspecified	midline cystocele
DOID:14131	oboInOwl:hasDbXref	ICD10CM:N81.11	Unspecified	midline cystocele
DOID:14131	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:423633003	Unspecified	midline cystocele
DOID:14139	oboInOwl:hasDbXref	SNOMEDCT_US_2021_09_01:1153356005	Unspecified	anus lymphoma
DOID:14139	oboInOwl:hasDbXref	UMLS_CUI:C1332268	Unspecified	anus lymphoma
DOID:14139	oboInOwl:hasDbXref	NCI:C5601	Unspecified	anus lymphoma
DOID:8838	oboInOwl:hasDbXref	NCI:C3518	Unspecified	Hodgkin's lymphoma, nodular sclerosis
DOID:8838	oboInOwl:hasDbXref	UMLS_CUI:C0152268	Unspecified	Hodgkin's lymphoma, nodular sclerosis
